"bootstrap_id","mean_reduction"
3841,0.0334375
3842,0.0240020833333333
3843,0.10515625
3844,0.0767979166666667
3845,0.0586770833333333
3846,0.0397270833333333
3847,0.0921729166666667
3848,0.114864583333333
3849,0.0837416666666667
3850,0.038
3851,0.000187499999999994
3852,0.0602520833333333
3853,0.0148
3854,0.0904395833333333
3855,0.0326729166666667
3856,0.041125
3857,0.0536354166666667
3858,0.02035
3859,0.03615625
3860,-0.00510416666666668
3861,0.0718
3862,0.0510354166666667
3863,0.05013125
3864,0.0695833333333333
3865,0.069775
3866,0.0757125
3867,0.0423854166666667
3868,0.0817875
3869,0.0604625
3870,0.0486166666666667
3871,0.0471125
3872,0.0367333333333333
3873,0.0965041666666667
3874,0.0695729166666667
3875,0.0417895833333333
3876,-0.00117708333333334
3877,0.1206625
3878,0.028075
3879,0.0839583333333333
3880,0.018225
3881,0.0675729166666667
3882,0.0608854166666667
3883,0.072075
3884,0.0414708333333333
3885,0.0998
3886,0.1112
3887,0.0757395833333333
3888,0.0703166666666667
3889,0.0571541666666667
3890,0.0456541666666667
3891,0.0502708333333333
3892,0.0673208333333333
3893,0.03036875
3894,0.11018125
3895,0.0154583333333333
3896,0.0498541666666667
3897,0.0540041666666667
3898,0.06446875
3899,0.130235416666667
3900,0.0544729166666667
3901,0.109133333333333
3902,0.0562916666666667
3903,0.0279958333333333
3904,0.07875625
3905,0.03508125
3906,0.0913479166666667
3907,0.0610979166666667
3908,-0.0160645833333333
3909,0.0339541666666667
3910,0.06675
3911,0.0605479166666667
3912,0.127620833333333
3913,0.0586770833333333
3914,0.0777958333333333
3915,0.0193458333333333
3916,0.0479291666666667
3917,0.0480145833333333
3918,0.0267604166666667
3919,0.0816520833333333
3920,0.0597916666666667
3921,0.0369104166666667
3922,0.0819208333333333
3923,0.07138125
3924,0.0607645833333333
3925,0.0337916666666667
3926,0.0777583333333333
3927,0.030575
3928,0.0999145833333333
3929,0.0380645833333333
3930,0.0593166666666667
3931,0.0121354166666667
3932,0.0633833333333333
3933,0.03458125
3934,0.10421875
3935,0.137620833333333
3936,0.119654166666667
3937,0.0785604166666667
3938,0.07226875
3939,0.00645
3940,-0.0186791666666667
3941,0.0643979166666667
3942,0.0621291666666667
3943,0.0574020833333333
3944,0.0106791666666667
3945,0.11356875
3946,0.04065625
3947,0.0392479166666667
3948,0.112585416666667
3949,-0.00440416666666667
3950,0.0807229166666667
3951,0.0942791666666667
3952,0.0887354166666667
3953,0.00993124999999999
3954,0.0841333333333333
3955,0.0875104166666667
3956,0.10854375
3957,0.092675
3958,0.08460625
3959,0.0215770833333333
3960,0.116320833333333
3961,0.0141854166666667
3962,0.10723125
3963,0.0489020833333333
3964,0.0436166666666667
3965,0.03521875
3966,0.0968979166666667
3967,0.0982
3968,0.0554020833333333
3969,0.10489375
3970,0.0478041666666667
3971,0.0892520833333333
3972,0.0578354166666667
3973,0.042975
3974,0.0590729166666667
3975,0.06554375
3976,0.0465541666666667
3977,0.05895
3978,0.135983333333333
3979,0.0614416666666667
3980,0.0839729166666667
3981,0.061575
3982,0.0989166666666667
3983,0.08029375
3984,0.0279645833333333
3985,0.0592208333333333
3986,0.100914583333333
3987,0.119560416666667
3988,0.106495833333333
3989,0.02885
3990,0.0555645833333333
3991,0.03695625
3992,0.057175
3993,0.10701875
3994,0.00821458333333333
3995,0.0617208333333333
3996,0.0628395833333333
3997,0.10283125
3998,0.0953833333333333
3999,0.0329770833333333
4000,0.0451229166666667
4001,0.0755791666666667
4002,0.1370875
4003,0.0845958333333333
4004,0.0625541666666667
4005,0.0516604166666667
4006,0.0534541666666667
4007,0.138204166666667
4008,0.0997
4009,0.0429791666666667
4010,0.0646395833333333
4011,0.014275
4012,0.0595729166666667
4013,0.0513729166666667
4014,0.09264375
4015,0.072775
4016,0.0990770833333333
4017,0.0502541666666667
4018,0.0783875
4019,0.0564541666666667
4020,0.0967666666666667
4021,0.0883770833333333
4022,0.0303375
4023,0.07025625
4024,0.0601895833333333
4025,0.00778125
4026,0.0659041666666667
4027,0.0172708333333333
4028,0.0619125
4029,0.02115
4030,0.0866979166666667
4031,0.0142416666666667
4032,0.0769291666666667
4033,0.0562875
4034,0.147108333333333
4035,0.116302083333333
4036,0.101216666666667
4037,0.0676645833333333
4038,0.0899041666666667
4039,0.0408
4040,0.0414583333333333
4041,0.0277104166666667
4042,0.07814375
4043,0.03501875
4044,0.0889979166666667
4045,0.0885333333333333
4046,0.03921875
4047,0.0318083333333333
4048,0.0314208333333333
4049,0.0810520833333333
4050,0.133689583333333
4051,0.0486625
4052,0.120689583333333
4053,0.0965125
4054,0.1148375
4055,0.0569125
4056,0.0537083333333333
4057,0.1088875
4058,0.0447854166666667
4059,0.135116666666667
4060,0.0566354166666667
4061,0.0682708333333333
4062,0.12475625
4063,0.11763125
4064,0.0954395833333333
4065,0.0268666666666667
4066,0.05006875
4067,0.00602291666666666
4068,0.0461
4069,0.04670625
4070,0.0595229166666667
4071,0.10759375
4072,0.0341083333333333
4073,0.078225
4074,0.0602041666666667
4075,0.0727
4076,0.1168625
4077,0.0538666666666667
4078,0.0665375
4079,0.0721
4080,0.0563083333333333
4081,0.0392833333333333
4082,0.0329604166666667
4083,0.0647125
4084,0.0696479166666667
4085,0.0732
4086,0.0524979166666667
4087,0.0338645833333333
4088,0.0166583333333333
4089,0.0776291666666667
4090,0.0475979166666667
4091,0.0446770833333333
4092,0.0702604166666667
4093,0.0428708333333333
4094,0.108764583333333
4095,0.0616708333333333
4096,0.126966666666667
4097,0.0812666666666667
4098,0.08188125
4099,0.05144375
4100,0.0456854166666667
4101,0.0704083333333333
4102,0.05286875
4103,0.0468708333333333
4104,0.00823541666666666
4105,0.05044375
4106,0.0698791666666667
4107,0.056
4108,0.0114708333333333
4109,0.0527770833333333
4110,0.0757625
4111,0.0436125
4112,0.0885166666666667
4113,0.0415520833333333
4114,0.0719708333333333
4115,0.0395416666666667
4116,0.05283125
4117,0.0689395833333333
4118,0.105002083333333
4119,0.0869520833333333
4120,0.0432770833333333
4121,0.0558916666666667
4122,0.00312499999999999
4123,0.07183125
4124,0.00519791666666666
4125,0.0757666666666667
4126,0.0390270833333333
4127,0.0448645833333333
4128,0.06838125
4129,0.08904375
4130,0.0307395833333333
4131,0.0231041666666667
4132,0.0573958333333333
4133,0.0765895833333333
4134,0.110658333333333
4135,-0.0174854166666667
4136,0.0871020833333333
4137,0.116302083333333
4138,0.0531583333333333
4139,0.113954166666667
4140,0.0765583333333333
4141,0.0462979166666667
4142,0.0298645833333333
4143,0.02521875
4144,0.0562583333333333
4145,0.1094875
4146,0.0460020833333333
4147,0.03205625
4148,0.0680270833333333
4149,0.0323604166666667
4150,0.0519979166666667
4151,0.146652083333333
4152,0.090075
4153,0.042175
4154,0.0185
4155,0.0540229166666667
4156,0.0405145833333333
4157,0.0672229166666667
4158,0.0533916666666667
4159,0.07089375
4160,0.0894979166666667
4161,0.02783125
4162,0.0319354166666667
4163,0.0906395833333333
4164,0.1184875
4165,0.12695625
4166,0.0993104166666667
4167,0.0564833333333333
4168,0.0270875
4169,0.05713125
4170,0.0461270833333333
4171,0.0802958333333333
4172,0.0599166666666667
4173,0.0618979166666667
4174,0.0413270833333333
4175,0.0397375
4176,0.05479375
4177,0.11093125
4178,0.0399020833333333
4179,0.02675625
4180,0.0503979166666667
4181,0.063625
4182,0.0576479166666667
4183,0.029675
4184,0.0378958333333333
4185,0.0597854166666667
4186,0.05165
4187,0.06749375
4188,0.0901333333333333
4189,0.109545833333333
4190,0.0542645833333333
4191,0.0524041666666667
4192,0.0932604166666667
4193,0.0991020833333333
4194,0.07414375
4195,0.0657770833333333
4196,0.0644125
4197,0.100902083333333
4198,0.0611208333333333
4199,0.0853375
4200,0.07363125
4201,0.0447833333333333
4202,0.0275145833333333
4203,0.0279416666666667
4204,0.0795708333333333
4205,0.0569541666666667
4206,0.0258041666666667
4207,0.056725
4208,0.06101875
4209,0.0353708333333333
4210,0.0671645833333333
4211,0.05261875
4212,0.0709166666666667
4213,0.0494
4214,0.0712354166666666
4215,0.07269375
4216,0.04555625
4217,-0.01325
4218,0.10220625
4219,0.108479166666667
4220,-0.0362604166666667
4221,0.0646458333333333
4222,0.12375625
4223,-0.00970208333333334
4224,0.07979375
4225,0.03686875
4226,0.0632395833333333
4227,0.111460416666667
4228,0.05316875
4229,0.0715291666666667
4230,0.0575583333333333
4231,0.0597395833333333
4232,0.05983125
4233,0.0707354166666667
4234,0.0936395833333333
4235,-0.0210895833333333
4236,0.0750895833333333
4237,0.0195958333333333
4238,0.08976875
4239,0.0136145833333333
4240,0.0632666666666667
4241,0.017725
4242,0.01239375
4243,0.0506479166666667
4244,0.0299979166666667
4245,0.0873958333333333
4246,0.0952458333333333
4247,0.0155604166666667
4248,0.0426333333333333
4249,0.0692791666666667
4250,-0.0111333333333333
4251,0.09735
4252,0.0769625
4253,0.0566166666666667
4254,0.047175
4255,0.0501
4256,0.0373541666666667
4257,0.123425
4258,0.04448125
4259,0.0724458333333333
4260,0.0438208333333333
4261,0.0517145833333333
4262,0.0731375
4263,0.0875583333333333
4264,-0.0225
4265,0.0561166666666667
4266,0.0528729166666667
4267,0.0703333333333333
4268,0.0870541666666667
4269,0.03721875
4270,0.0909625
4271,0.0516291666666667
4272,0.03975625
4273,0.0905354166666667
4274,0.02124375
4275,0.05323125
4276,0.105679166666667
4277,0.116989583333333
4278,0.06805
4279,0.105875
4280,0.0627208333333333
4281,0.0979125
4282,0.0961041666666667
4283,0.105985416666667
4284,0.1017875
4285,0.0632583333333333
4286,0.0424020833333333
4287,0.0159958333333333
4288,0.11206875
4289,0.065875
4290,0.0855
4291,0.06183125
4292,0.0901645833333333
4293,0.0235291666666667
4294,0.0340916666666667
4295,0.0987416666666667
4296,0.07655
4297,0.0714708333333333
4298,0.0664541666666667
4299,0.0866354166666667
4300,0.05140625
4301,0.0965520833333333
4302,0.0723458333333333
4303,0.05259375
4304,0.0466208333333333
4305,0.0926770833333333
4306,0.131210416666667
4307,0.0583354166666667
4308,0.0638895833333333
4309,0.0553895833333333
4310,0.0819479166666667
4311,0.0642270833333333
4312,0.05591875
4313,0.0688729166666667
4314,0.0552854166666667
4315,0.113979166666667
4316,0.0412833333333333
4317,0.111591666666667
4318,0.0559458333333333
4319,0.09921875
4320,0.0572541666666667
4321,0.0767916666666666
4322,0.138702083333333
4323,0.0704145833333333
4324,0.0758333333333333
4325,0.0776479166666666
4326,0.0516125
4327,0.0788916666666667
4328,0.0799895833333333
4329,0.0810104166666667
4330,0.01315625
4331,0.0368958333333333
4332,0.0250104166666667
4333,0.0445645833333333
4334,0.0442979166666667
4335,0.0982020833333333
4336,0.0448479166666667
4337,0.04776875
4338,0.0528270833333333
4339,0.0726645833333333
4340,0.0250166666666667
4341,0.0918520833333333
4342,0.0877270833333333
4343,0.0483833333333333
4344,0.122870833333333
4345,0.062725
4346,0.0497770833333333
4347,0.0502625
4348,0.106114583333333
4349,0.057475
4350,0.0749416666666667
4351,0.0547791666666667
4352,0.04151875
4353,0.0352166666666667
4354,0.0525354166666667
4355,0.0660458333333333
4356,0.0387604166666667
4357,0.0585520833333333
4358,0.0259770833333333
4359,0.0836770833333333
4360,0.108629166666667
4361,0.0988833333333333
4362,0.0568666666666666
4363,0.0434895833333333
4364,0.0195791666666667
4365,0.0322791666666667
4366,0.0429979166666667
4367,0.0212416666666667
4368,0.0907270833333333
4369,0.069325
4370,0.0217145833333333
4371,0.0431645833333333
4372,0.0389958333333333
4373,0.0931
4374,0.0671104166666667
4375,0.07555
4376,0.09863125
4377,0.0220125
4378,0.0301645833333333
4379,0.0453208333333333
4380,0.120141666666667
4381,0.0249229166666667
4382,0.0821354166666667
4383,0.0972875
4384,0.063075
4385,0.0086875
4386,0.0284458333333333
4387,0.0715
4388,0.0364916666666667
4389,0.0851395833333333
4390,0.0857625
4391,0.0580583333333333
4392,0.0391229166666667
4393,0.0689625
4394,0.0795541666666667
4395,0.0194458333333333
4396,0.0464270833333333
4397,0.128370833333333
4398,0.0635354166666667
4399,0.0705666666666667
4400,0.09419375
4401,0.107691666666667
4402,0.0308520833333333
4403,0.0940020833333333
4404,0.0888791666666666
4405,0.03675
4406,0.111558333333333
4407,0.0740875
4408,0.0841895833333333
4409,0.0560291666666667
4410,0.0859041666666667
4411,0.0548
4412,0.0520979166666667
4413,0.06405
4414,0.0559916666666667
4415,0.142947916666667
4416,0.0792020833333333
4417,0.10176875
4418,0.0459541666666667
4419,0.0659625
4420,0.0250416666666667
4421,0.0686020833333333
4422,0.0783895833333333
4423,0.0565479166666667
4424,0.0339020833333333
4425,0.0226145833333333
4426,0.0609729166666667
4427,0.0492020833333333
4428,0.04330625
4429,0.0678645833333333
4430,0.0312729166666667
4431,0.0902354166666667
4432,0.0885583333333333
4433,0.0490270833333333
4434,0.0838354166666666
4435,0.1078875
4436,0.0518083333333333
4437,0.111320833333333
4438,0.03178125
4439,0.00293749999999999
4440,0.0419333333333333
4441,0.0686833333333333
4442,0.0799479166666667
4443,0.0617729166666667
4444,0.08464375
4445,0.0792354166666667
4446,0.0894604166666667
4447,0.0487145833333333
4448,0.0895729166666667
4449,0.0633395833333333
4450,0.0628854166666667
4451,0.04323125
4452,0.05981875
4453,0.0675458333333333
4454,0.107229166666667
4455,0.08675625
4456,0.03146875
4457,0.0601229166666667
4458,0.06605625
4459,0.0522208333333333
4460,0.04905625
4461,0.0625104166666667
4462,0.0388229166666667
4463,0.0488541666666667
4464,0.125058333333333
4465,0.0690729166666667
4466,0.094275
4467,0.0740958333333333
4468,0.0560958333333333
4469,0.0804
4470,0.0745
4471,0.0919270833333333
4472,0.0859354166666667
4473,0.120714583333333
4474,0.1280875
4475,0.0125104166666667
4476,0.0344229166666667
4477,0.0615520833333333
4478,0.0639354166666667
4479,0.0739020833333333
4480,0.05300625
4481,0.0745645833333333
4482,0.052275
4483,0.0424604166666667
4484,0.0727
4485,0.0242020833333333
4486,0.1113625
4487,0.0549895833333333
4488,0.12095
4489,0.0350979166666667
4490,0.0198270833333333
4491,0.0593916666666667
4492,0.04664375
4493,0.0366708333333333
4494,0.0286104166666667
4495,-0.00185833333333334
4496,0.0197020833333333
4497,0.0744895833333333
4498,0.0908020833333333
4499,0.0765979166666667
4500,0.0608875
4501,0.0884208333333333
4502,0.0994604166666666
4503,0.0983395833333333
4504,0.0794458333333333
4505,0.0142458333333333
4506,0.0693020833333333
4507,0.0746375
4508,0.06609375
4509,0.00802291666666666
4510,0.04401875
4511,0.124285416666667
4512,0.0551416666666667
4513,0.0297458333333333
4514,0.0840583333333333
4515,0.0708354166666667
4516,0.0817145833333333
4517,0.0748020833333333
4518,0.12445
4519,0.0617645833333333
4520,0.146822916666667
4521,0.07588125
4522,0.07515625
4523,0.0822645833333333
4524,0.0787583333333333
4525,0.0822
4526,0.111360416666667
4527,0.0640333333333333
4528,0.0600375
4529,0.0970291666666667
4530,0.110075
4531,0.0536208333333333
4532,-0.0214625
4533,0.0289875
4534,0.0234354166666667
4535,0.0416020833333333
4536,0.0469479166666667
4537,0.0465208333333333
4538,0.0506395833333333
4539,-0.00767083333333334
4540,0.0766458333333333
4541,0.0569479166666667
4542,0.0488229166666667
4543,0.05860625
4544,0.0431229166666667
4545,0.0813791666666667
4546,0.0654354166666667
4547,0.139004166666667
4548,0.101166666666667
4549,0.106720833333333
4550,0.05894375
4551,0.0511291666666666
4552,0.05508125
4553,0.04359375
4554,0.0762520833333333
4555,0.06464375
4556,0.0503645833333333
4557,0.0900854166666667
4558,0.07133125
4559,0.131883333333333
4560,0.09654375
4561,0.0501604166666667
4562,0.0540208333333333
4563,0.0952541666666667
4564,0.0235875
4565,0.0125041666666667
4566,0.0656645833333333
4567,0.0718270833333333
4568,0.0313645833333333
4569,0.0848333333333333
4570,0.05615625
4571,0.0160729166666667
4572,0.00169791666666666
4573,0.0821916666666667
4574,0.0105875
4575,0.0304979166666667
4576,0.00890833333333332
4577,0.0717145833333333
4578,0.109383333333333
4579,0.0942041666666667
4580,0.0939125
4581,0.0900333333333333
4582,0.12325625
4583,-0.00275416666666668
4584,0.112216666666667
4585,0.043125
4586,0.0953895833333333
4587,0.0710208333333333
4588,0.10791875
4589,0.0833125
4590,0.0294625
4591,0.0172375
4592,0.0495145833333333
4593,0.02289375
4594,0.0972708333333333
4595,0.0728020833333333
4596,-0.0123458333333333
4597,0.0501895833333333
4598,0.0533083333333333
4599,0.0294291666666667
4600,0.0412479166666667
4601,0.070325
4602,0.0647604166666667
4603,0.0848208333333333
4604,0.036675
4605,0.0764645833333333
4606,0.11544375
4607,0.106175
4608,0.05805
4609,0.0386229166666667
4610,0.0288583333333333
4611,0.101914583333333
4612,0.09354375
4613,0.0295041666666667
4614,0.0511833333333333
4615,0.0273166666666667
4616,0.146154166666667
4617,0.0902770833333333
4618,0.05214375
4619,0.12035
4620,0.0969145833333333
4621,0.0365895833333333
4622,0.112039583333333
4623,0.0564416666666667
4624,0.0488333333333333
4625,0.0417375
4626,0.0686604166666667
4627,0.113697916666667
4628,0.0517375
4629,0.0216375
4630,0.0318770833333333
4631,0.101933333333333
4632,0.0436645833333333
4633,0.05500625
4634,0.0491125
4635,0.0655916666666667
4636,0.0507854166666667
4637,0.0714354166666667
4638,0.0311020833333333
4639,0.06299375
4640,0.11946875
4641,0.0852083333333333
4642,0.06253125
4643,0.0248604166666667
4644,0.0732854166666667
4645,0.0878041666666667
4646,0.0744708333333333
4647,0.05556875
4648,0.0717479166666667
4649,0.08216875
4650,0.102372916666667
4651,0.035825
4652,0.142302083333333
4653,0.0730916666666667
4654,0.0814416666666667
4655,0.0502770833333333
4656,0.0969729166666667
4657,0.0346416666666667
4658,0.0978208333333333
4659,0.0704604166666667
4660,0.0847833333333333
4661,0.029825
4662,-0.00428750000000001
4663,0.0631979166666667
4664,0.0720083333333333
4665,0.0724729166666667
4666,0.100820833333333
4667,0.115575
4668,0.04861875
4669,0.0672083333333333
4670,0.02698125
4671,0.05185
4672,0.0521729166666667
4673,0.0488604166666667
4674,0.0203229166666667
4675,0.0346125
4676,0.145741666666667
4677,0.0661208333333333
4678,0.00988541666666666
4679,0.0970708333333333
4680,-0.0375125
4681,0.0808083333333333
4682,0.088625
4683,0.0483583333333333
4684,0.03663125
4685,0.0772291666666667
4686,0.0801770833333333
4687,0.0178375
